user_id,item_id,prediction
2518.0,1197.0,0.1130513373002648
2518.0,1270.0,0.10620890110351565
2519.0,1198.0,0.14290184635878442
2519.0,1196.0,0.14207604188821568
2519.0,2571.0,0.1285999920716184
2519.0,2762.0,0.12208555738836595
2519.0,593.0,0.11979974186687027
2519.0,110.0,0.11348316490205484
2519.0,1197.0,0.10421709122530148
2519.0,589.0,0.10018574951146875
2519.0,50.0,0.08471081025164562
2519.0,356.0,0.08144648968976938
2520.0,1198.0,0.12093336060278727
2520.0,593.0,0.11451933184611397
2520.0,1196.0,0.11341111673953759
2520.0,2762.0,0.10865182378942097
2520.0,912.0,0.09863249522388995
2520.0,2571.0,0.09581358830212686
2520.0,1197.0,0.09444911195530746
2520.0,1617.0,0.09253367262632865
2520.0,50.0,0.0906624166778879
2520.0,1221.0,0.08340168792329039
2521.0,2762.0,0.14862692249577045
2521.0,2571.0,0.14477394364994825
2521.0,1198.0,0.14168612532713065
2521.0,1196.0,0.14113851764203644
2521.0,110.0,0.14047688992949794
2521.0,593.0,0.13298786960331044
2521.0,356.0,0.11331791066296176
2521.0,589.0,0.1108843452371067
2521.0,1197.0,0.1056962773823074
2521.0,1270.0,0.08835017027072078
2522.0,1196.0,0.15456126361598796
2522.0,1198.0,0.14897299618504792
2522.0,2571.0,0.13862100009326794
2522.0,2762.0,0.11568445381473517
2522.0,593.0,0.11320458950753264
2522.0,110.0,0.11158987831433717
2522.0,589.0,0.10783127257841262
2522.0,1197.0,0.10651884407288877
2522.0,1214.0,0.08857435318713625
2522.0,50.0,0.0823966173036804
2523.0,2762.0,0.12716771171449803
2523.0,1198.0,0.12195258571007106
2523.0,593.0,0.12114439887727732
2523.0,1196.0,0.11980912648467416
2523.0,2571.0,0.11340723207101977
2523.0,110.0,0.10043121260006187
2523.0,1197.0,0.09692469312248646
2523.0,50.0,0.09180434079731765
2523.0,1617.0,0.08665774546441057
2523.0,589.0,0.08489554500701248
2524.0,912.0,0.22319484287462518
2524.0,1252.0,0.1746708306091128
2524.0,1221.0,0.1663129034944531
2524.0,923.0,0.1573735267776004
2524.0,1230.0,0.15295130863923345
2524.0,913.0,0.14406290245460088
2524.0,1196.0,0.13454991406095948
2524.0,1617.0,0.13127950543011904
2524.0,1198.0,0.12945184608536578
2524.0,1247.0,0.12275072865311003
2525.0,1196.0,0.2620156427837601
2525.0,1198.0,0.19695717563508414
2525.0,2571.0,0.18869318394119144
2525.0,1214.0,0.17249448533922576
2525.0,589.0,0.16270364964212472
2525.0,1200.0,0.146521280316827
2525.0,1197.0,0.12746336521765628
2525.0,1291.0,0.08791751507889364
2525.0,1136.0,0.08493426432744203
2525.0,1036.0,0.08431474343671239
2526.0,912.0,0.11649838274493991
2526.0,593.0,0.11553457426525936
2526.0,2762.0,0.10356356187556034
2526.0,1617.0,0.10101600634584253
2526.0,50.0,0.09741585794273692
2526.0,1198.0,0.09318695181611394
2526.0,1221.0,0.08677307574951111
2526.0,1197.0,0.08188705355634111
2526.0,1252.0,0.07853956511001554
2526.0,1213.0,0.07486856033714856
2527.0,1198.0,0.13761430033155653
2527.0,1196.0,0.13597121314068358
2527.0,2571.0,0.1270562332229181
2527.0,2762.0,0.12550379592274896
2527.0,593.0,0.12125785174007886
2527.0,110.0,0.11420309304927527
2527.0,1197.0,0.10229461107431635
2527.0,589.0,0.0970821756626751
2527.0,50.0,0.08623333885519574
2527.0,356.0,0.083381308130739
2528.0,2762.0,0.12663372141260967
2528.0,593.0,0.12089656938908655
2528.0,1198.0,0.10330026827028245
2528.0,2571.0,0.09999440701867308
2528.0,50.0,0.09573076606168317
2528.0,1196.0,0.09566525055197414
2528.0,110.0,0.09374675717388528
2528.0,1197.0,0.08857846467441868
2528.0,1617.0,0.08639664940690411
2528.0,912.0,0.07062927133591883
2529.0,2762.0,0.1406945359739151
2529.0,1198.0,0.13861824974137665
2529.0,1196.0,0.13486718999084804
2529.0,2571.0,0.13189074959748037
2529.0,593.0,0.13076047042531092
2529.0,110.0,0.1287403282803749
2529.0,1197.0,0.10383745708858828
2529.0,356.0,0.10269177904686382
2529.0,589.0,0.10212270744766934
2529.0,50.0,0.08720613837721085
2530.0,2762.0,0.1477784114875657
2530.0,593.0,0.1310850164122013
2530.0,50.0,0.10314579956390854
2530.0,1617.0,0.09662539023478053
2530.0,2571.0,0.09586456657229417
2530.0,1198.0,0.09390352541230927
2530.0,110.0,0.09217838543941431
2530.0,1196.0,0.0895108722915634
2530.0,1197.0,0.08870424229025972
2530.0,1213.0,0.07156341457129944
2531.0,593.0,0.12622661485350697
2531.0,912.0,0.12051372259968271
2531.0,2762.0,0.11733699040042923
2531.0,1617.0,0.1024966599776402
2531.0,1198.0,0.10186344925142019
2531.0,50.0,0.09658564581364928
2531.0,1221.0,0.09028726016267347
2531.0,1197.0,0.08639273081711804
2531.0,919.0,0.08291605839260231
2531.0,110.0,0.08024369145562119
2532.0,2762.0,0.14062522475921693
2532.0,593.0,0.13331580165821855
2532.0,110.0,0.10906093913250446
2532.0,1198.0,0.1080906809869485
2532.0,2571.0,0.09862416170315673
2532.0,50.0,0.09578603704153957
2532.0,1196.0,0.09362187575774678
2532.0,356.0,0.09141980646594884
2532.0,1197.0,0.09116006784528434
2532.0,1617.0,0.08951731363909815
2533.0,2762.0,0.17441874976664318
2533.0,593.0,0.1527490201556644
2533.0,110.0,0.15044939316083475
2533.0,356.0,0.13802894655817582
2533.0,2571.0,0.12691428943832145
2533.0,1198.0,0.12631404838012703
2533.0,1196.0,0.1136275718363779
2533.0,1197.0,0.10143505602460869
2533.0,589.0,0.09854407924742029
2533.0,50.0,0.09370193598574544
2534.0,2762.0,0.14418065512501335
2534.0,593.0,0.13256957930805938
2534.0,1617.0,0.11096271525980111
2534.0,50.0,0.11023608314897966
2534.0,912.0,0.08788734019507122
2534.0,1213.0,0.08194716940617895
2534.0,1197.0,0.08033775946806729
2534.0,1198.0,0.07289688736572492
2534.0,110.0,0.0687075209869745
2534.0,1221.0,0.06848645947565282
2535.0,2762.0,0.1376985084222161
2535.0,593.0,0.1311014925525038
2535.0,1198.0,0.10447441871315478
2535.0,110.0,0.09940493969338463
2535.0,50.0,0.09752666584629842
2535.0,1617.0,0.09369827477514438
2535.0,2571.0,0.09287472714287225
2535.0,1196.0,0.09142863505239535
2535.0,1197.0,0.0901389216440323
2535.0,912.0,0.08375141497041035
2536.0,2762.0,0.13170273263998666
2536.0,593.0,0.1263783048280265
2536.0,110.0,0.11086692957128552
2536.0,1198.0,0.10459699894201432
2536.0,2571.0,0.10367358954100817
2536.0,50.0,0.09339145999766975
2536.0,356.0,0.09332954309002983
2536.0,1196.0,0.08991637466796457
2536.0,1197.0,0.08765725589631071
2536.0,1617.0,0.07924355090134845
2537.0,2762.0,0.12037258326191852
2537.0,1198.0,0.11904585738627486
2537.0,593.0,0.11835898372340778
2537.0,1196.0,0.11317549435588055
2537.0,2571.0,0.10981841375152056
2537.0,110.0,0.09968686265498561
2537.0,1197.0,0.09409103109237739
2537.0,50.0,0.09054502596389978
2537.0,1617.0,0.08321882161330807
2537.0,589.0,0.07777793459906235
2538.0,1198.0,0.1420159774022612
2538.0,1196.0,0.14037865614221212
2538.0,2571.0,0.12880690938372177
2538.0,2762.0,0.12562159478556115
2538.0,593.0,0.12203112159551882
2538.0,110.0,0.11634651056047757
2538.0,1197.0,0.10409528626102718
2538.0,589.0,0.10027317432935841
2538.0,356.0,0.08568851402062755
2538.0,50.0,0.0852075432976923
2539.0,1196.0,0.16716540078234163
2539.0,1198.0,0.1578560793373676
2539.0,2571.0,0.1487108875137911
2539.0,589.0,0.11818810894390694
2539.0,110.0,0.11742189319424703
2539.0,2762.0,0.11728354443014101
2539.0,593.0,0.11312597898978372
2539.0,1197.0,0.11054299271435587
2539.0,1214.0,0.09590605112175528
2539.0,1270.0,0.08513816525113832
2540.0,2762.0,0.16302639083439402
2540.0,593.0,0.14474573882530453
2540.0,110.0,0.1332725836462467
2540.0,2571.0,0.11779174347697459
2540.0,1198.0,0.11775361941454043
2540.0,356.0,0.11661221341774484
2540.0,1196.0,0.10667648828974513
2540.0,1197.0,0.0974012786649111
2540.0,50.0,0.09538547413404087
2540.0,589.0,0.08880963916863958
2541.0,2762.0,0.16215484740334687
2541.0,110.0,0.16064411795901704
2541.0,356.0,0.14541956514935017
2541.0,593.0,0.14523709173387028
2541.0,2571.0,0.14512882552914502
2541.0,1198.0,0.1445854327364851
2541.0,1196.0,0.1350849590604038
2541.0,589.0,0.11144370684758427
2541.0,1197.0,0.106613475052585
2541.0,1270.0,0.09896431848243119
2542.0,2762.0,0.16091427976170034
2542.0,2571.0,0.15646658257188673
2542.0,1196.0,0.15450651301828
2542.0,110.0,0.15027802004954102
2542.0,1198.0,0.15009836451091357
2542.0,593.0,0.13858016778094243
2542.0,589.0,0.12549457338707615
2542.0,356.0,0.1201292462715761
2542.0,1197.0,0.11118219834182219
2542.0,1270.0,0.09974661711187512
2543.0,2762.0,0.1423504852205787
2543.0,593.0,0.13425665928818448
2543.0,110.0,0.11730483650117891
2543.0,1198.0,0.1160005535904498
2543.0,2571.0,0.10731644815848036
2543.0,1196.0,0.10280433551848894
2543.0,356.0,0.09944283595438481
2543.0,1197.0,0.09429607422836087
2543.0,50.0,0.09338511948911891
2543.0,1617.0,0.0862583339601771
2544.0,1198.0,0.11900974032772742
2544.0,593.0,0.1151125677503258
2544.0,1196.0,0.10826719619914274
2544.0,2762.0,0.10708775325572767
2544.0,912.0,0.10363852606101791
2544.0,1197.0,0.09306651611308794
2544.0,1617.0,0.09300531882725391
2544.0,2571.0,0.0911671057073032
2544.0,50.0,0.09065851738835062
2544.0,1221.0,0.08534963180178605
2545.0,2762.0,0.13669268587077618
2545.0,593.0,0.12891757916020752
2545.0,1198.0,0.12728817527521097
2545.0,1196.0,0.12062216996790609
2545.0,2571.0,0.11932421379814535
2545.0,110.0,0.11792865015119004
2545.0,1197.0,0.09885724210445024
2545.0,356.0,0.09329734348469237
2545.0,50.0,0.09002573793480204
2545.0,589.0,0.08950866873547579
2546.0,593.0,0.11572052562656797
2546.0,1198.0,0.11286814096543939
2546.0,2762.0,0.11194481045830754
2546.0,1196.0,0.10486124737202154
2546.0,912.0,0.09620296105873813
2546.0,1617.0,0.09460684709536216
2546.0,50.0,0.09348423344594527
2546.0,1197.0,0.09175250957001252
2546.0,2571.0,0.09072215340218417
2546.0,1221.0,0.08050579801261123
2547.0,593.0,0.12124827418221418
2547.0,2762.0,0.11716876877187078
2547.0,1198.0,0.10698839031734719
2547.0,912.0,0.10318205888869976
2547.0,1617.0,0.09783822390624526
2547.0,50.0,0.09549157763104194
2547.0,1196.0,0.09314929454805157
2547.0,1197.0,0.08939273523125482
2547.0,1221.0,0.08256914457249018
2547.0,2571.0,0.08177151517350513
2548.0,2762.0,0.15273023223358384
2548.0,593.0,0.13395465299648515
2548.0,2571.0,0.13269078081654181
2548.0,1196.0,0.1315940643405936
2548.0,1198.0,0.1299476226471538
2548.0,110.0,0.12529402877889664
2548.0,589.0,0.1040529176171846
2548.0,1197.0,0.1029588671613108
2548.0,356.0,0.09450357736967846
2548.0,50.0,0.09235749446898013
2549.0,50.0,0.11431278813554203
2549.0,593.0,0.10523669454270161
2549.0,912.0,0.10317920384467781
2549.0,1617.0,0.09526732764312743
2549.0,2762.0,0.08682633556711923
2549.0,1213.0,0.08331030075080714
2549.0,913.0,0.07331928113425774
2549.0,923.0,0.07288436703239894
2549.0,1252.0,0.06909790685548657
2549.0,1247.0,0.06482032537327573
2550.0,1196.0,0.1363355649730076
2550.0,1198.0,0.13570493734022304
2550.0,2571.0,0.12010858326133146
2550.0,2762.0,0.11771382418092576
2550.0,593.0,0.11633147175839577
2550.0,1197.0,0.10169895129711183
2550.0,110.0,0.10010753117311892
2550.0,589.0,0.09363969919276913
2550.0,50.0,0.08733900833464385
2550.0,1617.0,0.0853411747570087
2551.0,2762.0,0.13041180168000407
2551.0,593.0,0.11842902469509446
2551.0,2571.0,0.11649475650931004
2551.0,1196.0,0.1140834438228936
2551.0,1198.0,0.11141503179825711
2551.0,110.0,0.09665755826629474
2551.0,50.0,0.09484834334566529
2551.0,1197.0,0.09351978705885694
2551.0,1617.0,0.08372585022132939
2551.0,589.0,0.08272369842855384
2552.0,1198.0,0.15245682121466536
2552.0,1196.0,0.15231563834363965
2552.0,2571.0,0.1498652179897298
2552.0,2762.0,0.14628588509266754
2552.0,110.0,0.14488840948063272
2552.0,593.0,0.1330006431261075
2552.0,589.0,0.11821761556985197
2552.0,356.0,0.11750634979727365
2552.0,1197.0,0.10973028436137962
2552.0,1270.0,0.09607104530115834
2553.0,2762.0,0.1496871977202834
2553.0,2571.0,0.14685865565479048
2553.0,1196.0,0.14653603360714648
2553.0,1198.0,0.14594797192533668
2553.0,110.0,0.1415466873506899
2553.0,593.0,0.13381779848837771
2553.0,589.0,0.11508059793240093
2553.0,356.0,0.1133781704644603
2553.0,1197.0,0.1078216504462536
2553.0,1270.0,0.09211169011578199
2554.0,2762.0,0.1424450141590488
2554.0,593.0,0.13154905934079067
2554.0,50.0,0.10284988934476878
2554.0,1617.0,0.09737384253698297
2554.0,110.0,0.09017645156054775
2554.0,1198.0,0.08946359111967431
2554.0,1197.0,0.08526880800862045
2554.0,2571.0,0.08468797261448649
2554.0,1196.0,0.07745169173479986
2554.0,912.0,0.07696446491413755
2555.0,1198.0,0.13101156630293792
2555.0,1196.0,0.1251077787767766
2555.0,593.0,0.11507305456045201
2555.0,2762.0,0.1101641636953773
2555.0,2571.0,0.1083192339967271
2555.0,1197.0,0.09817926712245093
2555.0,110.0,0.09484241254656871
2555.0,912.0,0.09247499907143285
2555.0,50.0,0.08714779155766669
2555.0,1617.0,0.08667900207910008
2556.0,2762.0,0.1606873878653471
2556.0,593.0,0.13721423117152018
2556.0,2571.0,0.13598775058612653
2556.0,110.0,0.1329278398934204
2556.0,1196.0,0.12447481714595107
2556.0,1198.0,0.12371164358958404
2556.0,356.0,0.10463644412697565
2556.0,589.0,0.10255958400017104
2556.0,1197.0,0.1006857561194955
2556.0,50.0,0.09377024066229683
2557.0,2762.0,0.14025567039862805
2557.0,593.0,0.1319714871134434
2557.0,50.0,0.10596639654956908
2557.0,1617.0,0.10108794692583632
2557.0,912.0,0.0845528982871053
2557.0,110.0,0.08149055316890662
2557.0,1197.0,0.07949417096499582
2557.0,1213.0,0.07724967263548638
2557.0,1198.0,0.07665404362141441
2557.0,2571.0,0.06937061201978374
2558.0,913.0,0.19166962693808845
2558.0,1252.0,0.19121148083707878
2558.0,923.0,0.18219459997766302
2558.0,912.0,0.17587576013968728
2558.0,1206.0,0.16421050363739312
2558.0,1136.0,0.16134518627714334
2558.0,2019.0,0.15014604446185426
2558.0,1199.0,0.1485767381612296
2558.0,1089.0,0.14414642693279198
2558.0,1214.0,0.1415771166399278
2559.0,2762.0,0.14140649231726826
2559.0,1198.0,0.13151634272704857
2559.0,593.0,0.12969867697903895
2559.0,1196.0,0.12907087535734804
2559.0,2571.0,0.12819131473095136
2559.0,110.0,0.12264668836318983
2559.0,1197.0,0.10150170939807478
2559.0,589.0,0.09798133769783703
2559.0,356.0,0.09476099110151216
2559.0,50.0,0.08965702693805461
2560.0,2762.0,0.18114145499579606
2560.0,110.0,0.16668396272953998
2560.0,356.0,0.16617125803477337
2560.0,593.0,0.15917220234616167
2560.0,2571.0,0.12578516013043517
2560.0,1198.0,0.11958534526458431
2560.0,1.0,0.09764535801858924
2560.0,1196.0,0.09734459779942126
2560.0,1197.0,0.09704550667168112
2560.0,1704.0,0.09396623101659403
2561.0,2762.0,0.13516390335913078
2561.0,593.0,0.1289522772428509
2561.0,1198.0,0.10718029660918321
2561.0,50.0,0.09697127877778494
2561.0,110.0,0.09681976324923318
2561.0,1196.0,0.09649769867106854
2561.0,2571.0,0.09479670219336996
2561.0,1617.0,0.09411191710648541
2561.0,1197.0,0.09137820572991177
2561.0,912.0,0.08384889641168677
2562.0,2762.0,0.14199366474548117
2562.0,1196.0,0.13675357698746712
2562.0,1198.0,0.1350401234963878
2562.0,2571.0,0.13206489476728683
2562.0,593.0,0.1286330694223868
2562.0,110.0,0.12055421318332525
2562.0,1197.0,0.10379582035985652
2562.0,589.0,0.10379533095797627
2562.0,50.0,0.08971559341188715
2562.0,356.0,0.08833746386866066
2563.0,2762.0,0.12355716525576411
2563.0,593.0,0.11304323406747714
2563.0,1196.0,0.10823369631634792
2563.0,1617.0,0.10396654192938547
2563.0,50.0,0.10247982633665514
2563.0,1198.0,0.09959621589730179
2563.0,2571.0,0.09329099687659254
2563.0,1197.0,0.09142391564772732
2563.0,912.0,0.07307081080599824
2563.0,589.0,0.07290162647585147
2564.0,2762.0,0.15900163553661267
2564.0,593.0,0.14537089225657535
2564.0,110.0,0.13794295624378505
2564.0,1198.0,0.12670575171352552
2564.0,356.0,0.12442261367695998
2564.0,2571.0,0.11853445631658774
2564.0,1196.0,0.11251119351170175
2564.0,1197.0,0.09997024507800988
2564.0,50.0,0.0921099917681403
2564.0,589.0,0.09141521081951305
2565.0,2762.0,0.16513814202307509
2565.0,593.0,0.14612328585704815
2565.0,110.0,0.14398695486473628
2565.0,2571.0,0.12860260712380442
2565.0,1198.0,0.12813639489938952
2565.0,356.0,0.12736221557227337
2565.0,1196.0,0.11836425898267278
2565.0,1197.0,0.10147111125067945
2565.0,589.0,0.09885852915653583
2565.0,50.0,0.09222197627985085
2566.0,2762.0,0.13748180146676328
2566.0,1198.0,0.13631083423377077
2566.0,2571.0,0.13392486553363844
2566.0,1196.0,0.1323177199216343
2566.0,110.0,0.12981219927668372
2566.0,593.0,0.12805681345941602
2566.0,356.0,0.10404960239319401
2566.0,1197.0,0.1020352737987843
2566.0,589.0,0.0997419545588679
2566.0,50.0,0.08639729409218846
2567.0,1198.0,0.12173085233051108
2567.0,2762.0,0.12159785870642766
2567.0,593.0,0.11878519828175982
2567.0,1196.0,0.11754023087401302
2567.0,2571.0,0.1115502844059771
2567.0,110.0,0.09949236028731456
2567.0,1197.0,0.09570983682715879
2567.0,50.0,0.09053187419491039
2567.0,1617.0,0.08463347042671968
2567.0,589.0,0.08129793835568709
2568.0,2762.0,0.15468650002877912
2568.0,593.0,0.13481146504203725
2568.0,2571.0,0.11049945821518105
2568.0,110.0,0.10954087319391934
2568.0,1198.0,0.10363192174489722
2568.0,1196.0,0.10005363047096555
2568.0,50.0,0.0999705143554615
2568.0,1197.0,0.09260186396896268
2568.0,1617.0,0.08977548912395035
2568.0,356.0,0.08244421239182949
2569.0,593.0,0.1161186951101695
2569.0,1198.0,0.10942007690300326
2569.0,2762.0,0.1090650524788266
2569.0,912.0,0.09987751066794696
2569.0,1196.0,0.09577034491538554
2569.0,50.0,0.09269913129815838
2569.0,1617.0,0.09193690159356711
2569.0,1197.0,0.08888400572574691
2569.0,2571.0,0.08595310967001342
2569.0,110.0,0.08197798367632866
2570.0,2762.0,0.1548857259812589
2570.0,593.0,0.14057076866857568
2570.0,110.0,0.12668898369806142
2570.0,1198.0,0.11198138477569425
2570.0,356.0,0.11133679967101516
2570.0,2571.0,0.1110330932098592
2570.0,1196.0,0.09832012146914808
2570.0,50.0,0.0953824741452889
2570.0,1197.0,0.09374225208266247
2570.0,1617.0,0.08482787982659568
2571.0,1196.0,0.15532244210296642
2571.0,1198.0,0.15156053825359264
2571.0,2571.0,0.14151172113772015
2571.0,2762.0,0.13184046734631594
2571.0,110.0,0.12414009645735957
2571.0,593.0,0.12385172680683551
2571.0,589.0,0.11408616589453262
2571.0,1197.0,0.10921280791589434
2571.0,356.0,0.08944631935865363
2571.0,1270.0,0.0879656806330621
2572.0,2762.0,0.1252706918046306
2572.0,1198.0,0.12232062277710813
2572.0,593.0,0.12168916976670117
2572.0,1196.0,0.11762725327096567
2572.0,2571.0,0.10939573420484407
2572.0,110.0,0.09955099282232228
2572.0,1197.0,0.09662628877253986
2572.0,50.0,0.09146980338152996
2572.0,1617.0,0.08803327263571359
2572.0,589.0,0.08220821876449906
2573.0,1198.0,0.13166970947686915
2573.0,1196.0,0.13085592091983234
2573.0,2762.0,0.1308270369353902
2573.0,2571.0,0.12451712397405536
2573.0,593.0,0.1232577556468372
2573.0,110.0,0.11199653916524677
2573.0,1197.0,0.10088935459178949
2573.0,589.0,0.09508221733729787
2573.0,50.0,0.08897535358834287
2573.0,1617.0,0.08259254205718031
2574.0,1198.0,0.13755607770840142
2574.0,1196.0,0.13475324408184483
2574.0,2571.0,0.11853702624328466
2574.0,593.0,0.11824532732939771
2574.0,2762.0,0.11760751689208238
2574.0,110.0,0.1039850363458386
2574.0,1197.0,0.10181793890233906
2574.0,589.0,0.0923256573950485
2574.0,50.0,0.08628758778545816
2574.0,912.0,0.08511359487098344
2575.0,2762.0,0.14174097967373533
2575.0,593.0,0.12886853499802306
2575.0,1198.0,0.12637625952817017
2575.0,2571.0,0.12499731610980036
2575.0,1196.0,0.12496519189612253
2575.0,110.0,0.11748324062675344
2575.0,1197.0,0.09986794600962726
2575.0,589.0,0.09489915404196243
2575.0,50.0,0.09154222851114993
2575.0,356.0,0.0880687886409624
2576.0,1196.0,0.1267077870078647
2576.0,1198.0,0.12486724343657764
2576.0,2571.0,0.12331592316295485
2576.0,2762.0,0.11261412920969388
2576.0,593.0,0.10982983961327807
2576.0,110.0,0.09880500075240815
2576.0,1197.0,0.09601475841188484
2576.0,50.0,0.08764217365787098
2576.0,589.0,0.08622224877806131
2576.0,1617.0,0.07600948768169945
2577.0,2762.0,0.14515117737422392
2577.0,593.0,0.12922425629274378
2577.0,2571.0,0.11632420990110802
2577.0,110.0,0.11296142210436638
2577.0,1198.0,0.1077918836386523
2577.0,1196.0,0.10364449556012974
2577.0,50.0,0.09603072396363563
2577.0,1197.0,0.09228056436000803
2577.0,356.0,0.08626805289050575
2577.0,1617.0,0.08187547137830119
2578.0,2762.0,0.13676126641584413
2578.0,593.0,0.12933420239932097
2578.0,1198.0,0.11845147137528553
2578.0,1196.0,0.11004574432797085
2578.0,110.0,0.10916628031934324
2578.0,2571.0,0.10879232569095584
2578.0,1197.0,0.09565522519365942
2578.0,50.0,0.09317165724678447
2578.0,1617.0,0.08791326733232357
2578.0,356.0,0.0852488498526116
2579.0,593.0,0.11862453066333635
2579.0,2762.0,0.11606598814235736
2579.0,1198.0,0.11564557229445839
2579.0,1196.0,0.10688450308747437
2579.0,912.0,0.09511907640118891
2579.0,2571.0,0.09393226432602077
2579.0,1617.0,0.0935947072512488
2579.0,1197.0,0.09303394011002879
2579.0,50.0,0.09288732183230418
2579.0,110.0,0.08575390032909329
2580.0,2762.0,0.1959946442195776
2580.0,110.0,0.16543522232426722
2580.0,593.0,0.16302049370522315
2580.0,356.0,0.15659211682881904
2580.0,2571.0,0.13328960224066155
2580.0,1198.0,0.11784004203432438
2580.0,1196.0,0.10501235045215422
2580.0,589.0,0.1010324548466979
2580.0,1197.0,0.09995201559399822
2580.0,1.0,0.09833493009636333
2581.0,2762.0,0.12716781447587353
2581.0,593.0,0.1259243820474284
2581.0,1198.0,0.1161180302134491
2581.0,1196.0,0.10413591271251928
2581.0,110.0,0.10052191730618895
2581.0,2571.0,0.09890003466347577
2581.0,1197.0,0.0934454389036952
2581.0,50.0,0.09276834441996248
2581.0,1617.0,0.09020710952839232
2581.0,912.0,0.08907240822568804
2582.0,2762.0,0.13948423457591042
2582.0,593.0,0.12891138746990055
2582.0,1198.0,0.10504531469875836
2582.0,2571.0,0.1008766766423845
2582.0,110.0,0.09970121772991938
2582.0,50.0,0.09777020988771062
2582.0,1196.0,0.09755362864479554
2582.0,1617.0,0.09123565956188998
2582.0,1197.0,0.09115454036173433
2582.0,356.0,0.07414670370542882
2583.0,1198.0,0.1474544763362552
2583.0,1196.0,0.14609306525486757
2583.0,2762.0,0.14085756179957393
2583.0,2571.0,0.13628760992827965
2583.0,593.0,0.1312172089879996
2583.0,110.0,0.1301648726234778
2583.0,589.0,0.11019160793784662
2583.0,1197.0,0.10795071105861723
2583.0,356.0,0.10177565316554282
2583.0,1270.0,0.08992620132558873
2584.0,2762.0,0.1475905522588139
2584.0,593.0,0.1333496827878027
2584.0,110.0,0.1297154527947189
2584.0,2571.0,0.12670384152865433
2584.0,1198.0,0.12271341575254419
2584.0,1196.0,0.11604120504318265
2584.0,356.0,0.10742389980273696
2584.0,1197.0,0.09751003314943708
2584.0,589.0,0.09129040917502597
2584.0,50.0,0.09111290983820432
2585.0,2762.0,0.13047994648489605
2585.0,593.0,0.1272408983630396
2585.0,1198.0,0.1269372282189328
2585.0,1196.0,0.11705950883189978
2585.0,110.0,0.11428301958964647
2585.0,2571.0,0.1133581908178107
2585.0,1197.0,0.09766815146003406
2585.0,356.0,0.09189882805837526
2585.0,50.0,0.08920255497430672
2585.0,589.0,0.08419425775965576
2586.0,2762.0,0.12789439485516244
2586.0,593.0,0.1241760258990658
2586.0,50.0,0.1001474829829269
2586.0,1617.0,0.09978680286635119
2586.0,1198.0,0.09685923932559519
2586.0,912.0,0.08994559091687392
2586.0,1197.0,0.0872540015555892
2586.0,1196.0,0.086481919288856
2586.0,2571.0,0.0818442184083158
2586.0,110.0,0.07925531513624932
2587.0,2762.0,0.1444962245430609
2587.0,593.0,0.13266947108669663
2587.0,1198.0,0.13151347943857372
2587.0,110.0,0.1287719634754899
2587.0,2571.0,0.12840610798431665
2587.0,1196.0,0.1261262457337469
2587.0,356.0,0.1046980505100822
2587.0,1197.0,0.1011651926518796
2587.0,589.0,0.09711552956459991
2587.0,50.0,0.08924587300153809
2588.0,2762.0,0.18115340143316394
2588.0,593.0,0.15067475972105868
2588.0,110.0,0.11561361801381421
2588.0,50.0,0.10876627339603095
2588.0,2571.0,0.09851157334402737
2588.0,1617.0,0.09735755749745202
2588.0,356.0,0.09685082047279342
2588.0,1197.0,0.08746738470305401
2588.0,1198.0,0.08401055991843057
2588.0,1.0,0.08091869176451577
2589.0,593.0,0.11410747976593742
2589.0,1198.0,0.1134971258168375
2589.0,2762.0,0.11117830019412972
2589.0,1196.0,0.10704755881727386
2589.0,2571.0,0.09504517355915473
2589.0,50.0,0.09277053822627603
2589.0,1197.0,0.09182491245431396
2589.0,1617.0,0.09157116051681068
2589.0,912.0,0.09030495138701693
2589.0,110.0,0.08115582303527792
2590.0,2762.0,0.12249740748405623
2590.0,1198.0,0.11989541318818511
2590.0,1196.0,0.11957336936866654
2590.0,2571.0,0.11774771671180032
2590.0,593.0,0.11645135972515269
2590.0,110.0,0.10007008362237918
2590.0,1197.0,0.0952881892179848
2590.0,50.0,0.09082643730148676
2590.0,589.0,0.08391428422661384
2590.0,1617.0,0.08108476809647597
2591.0,2762.0,0.13791550086421123
2591.0,593.0,0.12670479946192045
2591.0,1198.0,0.1236073225136927
2591.0,1196.0,0.12196302918865536
2591.0,2571.0,0.120657475206047
2591.0,110.0,0.11161657879632884
2591.0,1197.0,0.0985101127102829
2591.0,50.0,0.09213022960659645
2591.0,589.0,0.09098986108517519
2591.0,1617.0,0.08453954619756271
2592.0,2762.0,0.1369579182023648
2592.0,593.0,0.1343015962094884
2592.0,1198.0,0.12258518259109516
2592.0,110.0,0.12100898217112202
2592.0,356.0,0.10728283585371806
2592.0,2571.0,0.1060042686983873
2592.0,1196.0,0.10508812196778598
2592.0,1197.0,0.09553386831417815
2592.0,50.0,0.09028222043895176
2592.0,912.0,0.08774807593651585
2593.0,1198.0,0.12574225728402363
2593.0,2762.0,0.12505378739944426
2593.0,593.0,0.12261594471006847
2593.0,1196.0,0.12003503158245545
2593.0,2571.0,0.10998227117846421
2593.0,110.0,0.10189984749921978
2593.0,1197.0,0.09780948027972294
2593.0,50.0,0.09045904018942472
2593.0,1617.0,0.08815295298907609
2593.0,589.0,0.08380103865883963
