user_id,item_id,prediction
2245.0,909.0,0.005260625673926885
2245.0,2406.0,0.00483789161870345
2245.0,1944.0,0.0046644703931689865
2246.0,1198.0,0.6344178631789031
2246.0,1196.0,0.6204515921615812
2246.0,593.0,0.5905735576256655
2246.0,2762.0,0.589424187495718
2246.0,2571.0,0.5746548419922114
2246.0,1197.0,0.49887501199609485
2246.0,50.0,0.4788932050951828
2246.0,110.0,0.4738847020043903
2246.0,1617.0,0.45522558136268426
2246.0,912.0,0.41261197590938953
2247.0,1198.0,1.0388159379961581
2247.0,1196.0,1.0111330470587234
2247.0,2762.0,0.9729029075413121
2247.0,593.0,0.965185396751004
2247.0,2571.0,0.9477743935043047
2247.0,1197.0,0.8206285608260327
2247.0,110.0,0.7870590862741883
2247.0,50.0,0.7740414548998934
2247.0,1617.0,0.7594825509570793
2247.0,912.0,0.743465542858257
2248.0,1198.0,0.34109567934198914
2248.0,1196.0,0.33224387914584996
2248.0,2762.0,0.322810813989126
2248.0,593.0,0.318020713456973
2248.0,2571.0,0.3146935278635873
2248.0,1197.0,0.2689784908837689
2248.0,110.0,0.26341199044328834
2248.0,50.0,0.2545163153559738
2248.0,1617.0,0.24551708761122418
2248.0,912.0,0.22830083196414203
2249.0,1198.0,0.29109074406161567
2249.0,2762.0,0.2885219691201954
2249.0,593.0,0.2799318125361559
2249.0,2571.0,0.2760572109657131
2249.0,1196.0,0.27589781078239933
2249.0,110.0,0.24556006663765212
2249.0,1197.0,0.22853290278355326
2249.0,50.0,0.22196838485292752
2249.0,1617.0,0.20971675629756648
2249.0,589.0,0.1992493784265242
2250.0,1198.0,0.12481533718653862
2250.0,1196.0,0.12237593063846343
2250.0,593.0,0.10868942862816054
2250.0,2762.0,0.10526370413640318
2250.0,2571.0,0.09919105444213423
2250.0,110.0,0.09546884618898388
2250.0,1197.0,0.09153640520050181
2250.0,50.0,0.09116245030844047
2250.0,589.0,0.08092214034521394
2250.0,1617.0,0.07883537907845391
2251.0,1198.0,1.4115313174271797
2251.0,1196.0,1.3723042864054287
2251.0,593.0,1.284541863161465
2251.0,2762.0,1.2632550994054803
2251.0,2571.0,1.2193236980025357
2251.0,1221.0,1.1167054145234356
2251.0,1197.0,1.102317301642398
2251.0,912.0,1.098062663410917
2251.0,50.0,1.0445859285551995
2251.0,1617.0,1.039541084804199
2252.0,1196.0,0.07503870010140083
2252.0,1198.0,0.07487397374191322
2252.0,2762.0,0.06677864474509433
2252.0,2571.0,0.06547401033352579
2252.0,593.0,0.0647480831794227
2252.0,110.0,0.058752078407504085
2252.0,1197.0,0.05673215698210692
2252.0,50.0,0.051843897775257525
2252.0,589.0,0.050094314135595175
2252.0,1617.0,0.047663467345045764
2253.0,2000.0,0.20797651275625512
2253.0,110.0,0.16976542261824476
2253.0,1374.0,0.1620118380761809
2253.0,2762.0,0.1566516617831669
2253.0,1198.0,0.15489126965136257
2253.0,2571.0,0.14478610171478215
2253.0,1196.0,0.14415966833447127
2253.0,593.0,0.1348895454260975
2253.0,589.0,0.12895759836075119
2253.0,2406.0,0.12455486185708779
2254.0,1198.0,0.39999744299990647
2254.0,2762.0,0.3911741083189049
2254.0,1196.0,0.3812332364826195
2254.0,2571.0,0.3716605590989454
2254.0,593.0,0.3656653443859809
2254.0,110.0,0.3649524737094178
2254.0,1197.0,0.3036098917525486
2254.0,589.0,0.2914976857982275
2254.0,50.0,0.283862451855111
2254.0,2000.0,0.26547762720332135
2255.0,1198.0,0.6592932282642957
2255.0,1196.0,0.6395254945351607
2255.0,2762.0,0.6201035640021748
2255.0,593.0,0.6054029533931875
2255.0,2571.0,0.5970442039420806
2255.0,110.0,0.5374461915922812
2255.0,1197.0,0.5073988670907319
2255.0,50.0,0.48458781503572823
2255.0,1617.0,0.4490430211884126
2255.0,589.0,0.44537059119130745
2256.0,1198.0,0.42032030791180763
2256.0,1196.0,0.40614693712513733
2256.0,2762.0,0.40043135876290326
2256.0,2571.0,0.3839113622688133
2256.0,593.0,0.38211779221054504
2256.0,110.0,0.36125465526097494
2256.0,1197.0,0.32053140556845383
2256.0,50.0,0.30135068063608683
2256.0,589.0,0.29481239905114714
2256.0,1617.0,0.2787471491932067
2257.0,1198.0,0.11414592516545488
2257.0,1196.0,0.1125933347510594
2257.0,2762.0,0.10453045826576021
2257.0,110.0,0.10357884533627579
2257.0,2571.0,0.10034332145382635
2257.0,2000.0,0.0971887133379602
2257.0,593.0,0.09575690196280286
2257.0,589.0,0.0842819674668771
2257.0,1197.0,0.08362430581691353
2257.0,1374.0,0.07922411712559059
2258.0,1198.0,1.0036940726528762
2258.0,1196.0,0.9924040375834914
2258.0,2762.0,0.9030990714553311
2258.0,593.0,0.8938703534137212
2258.0,2571.0,0.8781595426328985
2258.0,110.0,0.7725192503748198
2258.0,1197.0,0.7679671580691035
2258.0,50.0,0.7232250610800466
2258.0,1617.0,0.6706806391705822
2258.0,589.0,0.6565682792073613
2259.0,1198.0,1.6557743607814441
2259.0,1196.0,1.6117952652494074
2259.0,2762.0,1.5600729841145977
2259.0,593.0,1.538509985318015
2259.0,2571.0,1.5194181716269881
2259.0,1197.0,1.3049215014261022
2259.0,110.0,1.2749443552814186
2259.0,50.0,1.2308081541935072
2259.0,1617.0,1.196514813678189
2259.0,912.0,1.1406971264327253
2260.0,1198.0,0.052384516476254535
2260.0,2762.0,0.05163021175366186
2260.0,593.0,0.05003210886292197
2260.0,1196.0,0.04980472384993021
2260.0,2571.0,0.04951038567110867
2260.0,110.0,0.04388626046101757
2260.0,1197.0,0.04114956070629792
2260.0,50.0,0.03959499902020086
2260.0,1617.0,0.037799838107407
2260.0,589.0,0.03569971218952818
2261.0,1198.0,0.6096716722695124
2261.0,1196.0,0.5927524777372501
2261.0,2000.0,0.5770930712843627
2261.0,110.0,0.5659073665329062
2261.0,2762.0,0.5619930581628647
2261.0,2571.0,0.5314807908737785
2261.0,593.0,0.5188964443299007
2261.0,1374.0,0.4656477956214163
2261.0,589.0,0.4548493407802531
2261.0,1197.0,0.44298013404863307
2262.0,2000.0,0.8629626743671386
2262.0,1374.0,0.6654248727377706
2262.0,2406.0,0.5275309534917416
2262.0,1721.0,0.5173094033985575
2262.0,349.0,0.4611861031828083
2262.0,3256.0,0.43365148640217166
2262.0,161.0,0.4222721373867842
2262.0,110.0,0.40684005299032144
2262.0,592.0,0.4021452253601764
2262.0,2115.0,0.39672548617113046
2263.0,1198.0,0.7621208051671773
2263.0,2762.0,0.7377781303910462
2263.0,1196.0,0.7335199970392443
2263.0,593.0,0.7259885216359573
2263.0,2571.0,0.7130920934760097
2263.0,110.0,0.6089452357715589
2263.0,1197.0,0.6001144961520443
2263.0,50.0,0.5819656955964688
2263.0,1617.0,0.5474709838269575
2263.0,589.0,0.5052438125636638
2264.0,1198.0,0.9376504836690941
2264.0,1196.0,0.9027408763652858
2264.0,2762.0,0.8958859680593405
2264.0,593.0,0.8668665257229344
2264.0,2571.0,0.8591203488380277
2264.0,110.0,0.7857215245203961
2264.0,1197.0,0.7220960554298629
2264.0,50.0,0.6888908276601142
2264.0,589.0,0.6438417600796206
2264.0,1617.0,0.6416047093780137
2265.0,1198.0,0.6825432735622746
2265.0,1196.0,0.6587014723474942
2265.0,2762.0,0.6481786681384257
2265.0,2571.0,0.6202350235564627
2265.0,593.0,0.612984253400632
2265.0,110.0,0.5948897703498655
2265.0,1197.0,0.518546138757477
2265.0,589.0,0.48275339046765464
2265.0,50.0,0.4793573661135317
2265.0,1617.0,0.4515836837724272
2266.0,1198.0,0.6564933774446514
2266.0,1196.0,0.6365258468911569
2266.0,2762.0,0.6256706124153562
2266.0,593.0,0.6146109499419887
2266.0,2571.0,0.605832331082256
2266.0,110.0,0.5230167949143467
2266.0,1197.0,0.5128192929401221
2266.0,50.0,0.4930123649519809
2266.0,1617.0,0.46088176239685275
2266.0,589.0,0.4360694708999118
2267.0,1198.0,0.07785558267009066
2267.0,1196.0,0.07538034974867236
2267.0,1221.0,0.07214758781757799
2267.0,2762.0,0.07184009932397804
2267.0,2019.0,0.07021808788721132
2267.0,593.0,0.07021544973381033
2267.0,2571.0,0.0697478994001744
2267.0,912.0,0.06962466605793047
2267.0,1219.0,0.0649253621100077
2267.0,1252.0,0.06444923288616573
2268.0,1198.0,0.18936827949084156
2268.0,1196.0,0.18402548653434048
2268.0,2762.0,0.1807002953522654
2268.0,593.0,0.17857525397581453
2268.0,2571.0,0.1757897855096614
2268.0,1197.0,0.149187518986671
2268.0,110.0,0.1472848352771298
2268.0,50.0,0.14362966994095006
2268.0,1617.0,0.13529161625270997
2268.0,589.0,0.12373167932973644
2269.0,1198.0,0.07783694704428208
2269.0,1196.0,0.07722546575970408
2269.0,593.0,0.07110787889591552
2269.0,2762.0,0.06914010557458485
2269.0,2571.0,0.06765799080726335
2269.0,1197.0,0.060550737424445805
2269.0,50.0,0.05891369700610616
2269.0,110.0,0.054691381643889925
2269.0,1617.0,0.054396331290141736
2269.0,589.0,0.04784178418501241
2270.0,1198.0,0.29057852327625994
2270.0,1196.0,0.28997306672896217
2270.0,2762.0,0.26086068395457246
2270.0,2571.0,0.2529804810437106
2270.0,110.0,0.24897817273933434
2270.0,593.0,0.2440922500665927
2270.0,1197.0,0.21463620092078955
2270.0,589.0,0.20689965651081943
2270.0,2000.0,0.20171698541668098
2270.0,50.0,0.19145756815989678
2271.0,1198.0,1.630853990685009
2271.0,1196.0,1.5652790625806916
2271.0,2762.0,1.5555213240326011
2271.0,593.0,1.5060811131894514
2271.0,2571.0,1.4934127223737466
2271.0,110.0,1.3463325271820414
2271.0,1197.0,1.26751655133275
2271.0,50.0,1.189723468587848
2271.0,1617.0,1.1574059326503865
2271.0,912.0,1.1217253838535337
2272.0,1198.0,0.5942953780370269
2272.0,1196.0,0.5739413560184894
2272.0,2762.0,0.5697780399100689
2272.0,593.0,0.5549736151852227
2272.0,2571.0,0.5496960223387252
2272.0,110.0,0.4855344407739339
2272.0,1197.0,0.4623873633227451
2272.0,50.0,0.44257879871097006
2272.0,1617.0,0.4142621525615819
2272.0,589.0,0.4012144036443618
2273.0,1198.0,0.2543819417269865
2273.0,2762.0,0.24872763329132624
2273.0,1196.0,0.24323071896339354
2273.0,593.0,0.24168463176688673
2273.0,2571.0,0.23918095816138715
2273.0,110.0,0.21072418248639144
2273.0,1197.0,0.19945163891775303
2273.0,50.0,0.19191866376000297
2273.0,1617.0,0.1817389828555467
2273.0,589.0,0.17251369449223358
2274.0,1198.0,0.17717152802905925
2274.0,1196.0,0.17355364731143214
2274.0,2762.0,0.1655447470549109
2274.0,593.0,0.16214539095729247
2274.0,2571.0,0.16092662373345346
2274.0,110.0,0.14016269787174807
2274.0,1197.0,0.1372345268277621
2274.0,50.0,0.1300548461229561
2274.0,1617.0,0.12108464763373951
2274.0,589.0,0.11773685280815309
2275.0,1198.0,0.1606914102958855
2275.0,1196.0,0.15597900051789382
2275.0,2762.0,0.1535315821205049
2275.0,593.0,0.1501730927285858
2275.0,2571.0,0.1489391687688821
2275.0,110.0,0.12839339412630663
2275.0,1197.0,0.12571236809839173
2275.0,50.0,0.12003792483847754
2275.0,1617.0,0.11288497144595809
2275.0,589.0,0.10701108581904396
2276.0,1198.0,0.7894886352152085
2276.0,1196.0,0.7626969808134957
2276.0,2762.0,0.7591072719110273
2276.0,593.0,0.7484089694183333
2276.0,2571.0,0.7353934372302339
2276.0,110.0,0.6238742327536814
2276.0,1197.0,0.6215980394416674
2276.0,50.0,0.6007219166612275
2276.0,1617.0,0.5661459908363526
2276.0,589.0,0.5201028785996508
2277.0,1196.0,0.054965015273687454
2277.0,1198.0,0.05406626844527271
2277.0,2762.0,0.0471360697702366
2277.0,2571.0,0.046803711012219994
2277.0,593.0,0.04667806844082608
2277.0,1197.0,0.04124745938782347
2277.0,110.0,0.039601499406571844
2277.0,50.0,0.03797698528310292
2277.0,589.0,0.03477162679102197
2277.0,1617.0,0.03455839813887402
2278.0,2000.0,0.18268555918997992
2278.0,1198.0,0.17773179461125882
2278.0,1196.0,0.17315111732908312
2278.0,110.0,0.16371280396054239
2278.0,2762.0,0.15888372463302414
2278.0,2571.0,0.14937060505340322
2278.0,1374.0,0.1483231363805686
2278.0,593.0,0.1472745302772112
2278.0,589.0,0.13168247348533818
2278.0,1197.0,0.12748867280961637
2279.0,1198.0,1.30345734434215
2279.0,1196.0,1.2713272996458027
2279.0,2762.0,1.1822172561693385
2279.0,593.0,1.1777732890893695
2279.0,2571.0,1.1427737813920344
2279.0,1197.0,1.0100702137561504
2279.0,110.0,0.9925961305844293
2279.0,50.0,0.948926096350086
2279.0,912.0,0.9248698351913581
2279.0,1617.0,0.9248591355463495
2280.0,1198.0,0.523525963312394
2280.0,1196.0,0.5083910262684878
2280.0,2762.0,0.49813295563355897
2280.0,593.0,0.49067980211011325
2280.0,2571.0,0.4832132085307833
2280.0,110.0,0.4128468716635527
2280.0,1197.0,0.4098950849279268
2280.0,50.0,0.39422375198091686
2280.0,1617.0,0.3691688297958893
2280.0,589.0,0.34543560204586377
2281.0,1198.0,0.4442558348350122
2281.0,1196.0,0.43007270627611516
2281.0,2762.0,0.4146357560832541
2281.0,593.0,0.413602914251446
2281.0,2571.0,0.4013926933421655
2281.0,1197.0,0.3495710626613803
2281.0,110.0,0.3380069649874368
2281.0,50.0,0.33291856935989855
2281.0,1617.0,0.3254613671681683
2281.0,912.0,0.31920572090126775
2282.0,2762.0,0.7736499296934133
2282.0,1198.0,0.754045600116794
2282.0,110.0,0.733300171239182
2282.0,2571.0,0.7250927266255364
2282.0,593.0,0.7131091418726457
2282.0,1196.0,0.6984849423435279
2282.0,1197.0,0.575682598656206
2282.0,2000.0,0.5731036912204014
2282.0,589.0,0.5695323122410751
2282.0,50.0,0.5458242953585118
2283.0,1198.0,0.15655708470143814
2283.0,1196.0,0.1498174119986189
2283.0,2762.0,0.147999144403926
2283.0,593.0,0.14380810979731362
2283.0,2571.0,0.14098561360898432
2283.0,110.0,0.1309698329896336
2283.0,1197.0,0.12021345999198779
2283.0,50.0,0.11422942683246792
2283.0,1617.0,0.1087613876538934
2283.0,589.0,0.1067494053690441
2284.0,1198.0,0.2773571194835579
2284.0,1196.0,0.2706932364502665
2284.0,2762.0,0.26115853879834683
2284.0,593.0,0.2603392361287716
2284.0,2571.0,0.25448806854336137
2284.0,1197.0,0.21824684369666625
2284.0,110.0,0.21082684039312435
2284.0,50.0,0.21073095899976943
2284.0,1617.0,0.19784069956552186
2284.0,589.0,0.17864470488052447
2285.0,1198.0,0.16857002035171803
2285.0,1196.0,0.1639786197848692
2285.0,2762.0,0.15906506426884715
2285.0,2571.0,0.15284404430294582
2285.0,593.0,0.15027197508838291
2285.0,110.0,0.14630247557347642
2285.0,1197.0,0.1275320509084343
2285.0,589.0,0.11951242185590716
2285.0,50.0,0.11784321991258466
2285.0,1617.0,0.10880356268098329
2286.0,1198.0,0.09148286427951717
2286.0,2762.0,0.09134209782977373
2286.0,593.0,0.08941784884030218
2286.0,2571.0,0.08754334628824602
2286.0,1196.0,0.08640403455123497
2286.0,110.0,0.07554739055495932
2286.0,1197.0,0.07265547035836553
2286.0,50.0,0.07116582736849394
2286.0,1617.0,0.06796333288898762
2286.0,589.0,0.061480555768672854
2287.0,1198.0,0.2271730195536685
2287.0,2762.0,0.21936587227201038
2287.0,1196.0,0.21809523447669713
2287.0,593.0,0.21165243380792323
2287.0,2571.0,0.21071969421415596
2287.0,110.0,0.19043230523569396
2287.0,1197.0,0.17632191193723068
2287.0,50.0,0.16742025683080541
2287.0,1617.0,0.15850917786588498
2287.0,589.0,0.15569106950119252
2288.0,2019.0,0.7221632816697519
2288.0,919.0,0.7195426000780565
2288.0,922.0,0.694534909894066
2288.0,1256.0,0.6879770890317674
2288.0,1221.0,0.6854309589298747
2288.0,1953.0,0.6669265038288678
2288.0,1219.0,0.6393426907871832
2288.0,912.0,0.6346355194205332
2288.0,1198.0,0.6113773547349537
2288.0,1252.0,0.5980093993050225
2289.0,1198.0,0.25203711883834573
2289.0,1196.0,0.2442132073568449
2289.0,2762.0,0.24095036555386856
2289.0,593.0,0.2371415564058599
2289.0,2571.0,0.23356776041670166
2289.0,110.0,0.1994816866836884
2289.0,1197.0,0.19767988302497677
2289.0,50.0,0.1903038175013522
2289.0,1617.0,0.1786843932248046
2289.0,589.0,0.1665284822034323
2290.0,1198.0,0.198385717536028
2290.0,1196.0,0.19243355322760014
2290.0,2762.0,0.18824443042330616
2290.0,2571.0,0.1807393491845575
2290.0,593.0,0.1782105740871674
2290.0,110.0,0.17208862252473744
2290.0,1197.0,0.1505730489852381
2290.0,589.0,0.1403918845960398
2290.0,50.0,0.1398654596599252
2290.0,1617.0,0.12934788417323012
2291.0,1198.0,0.21553735437800003
2291.0,2762.0,0.21236597344228203
2291.0,110.0,0.20671868941533067
2291.0,1196.0,0.20403034491555877
2291.0,2571.0,0.2002578952021065
2291.0,593.0,0.1942275972645784
2291.0,2000.0,0.18100078781070295
2291.0,589.0,0.1625876325692586
2291.0,1197.0,0.16162061354883023
2291.0,356.0,0.14866202742752255
2292.0,50.0,0.02437312599950208
2292.0,593.0,0.024280669873669156
2292.0,1617.0,0.02358904338412164
2292.0,1197.0,0.01903662902838503
2292.0,912.0,0.018795867692562505
2292.0,1196.0,0.01862993728528129
2292.0,1213.0,0.01851040069085055
2292.0,1917.0,0.018076740343115977
2292.0,1198.0,0.01750722141574498
2292.0,2571.0,0.017062231166328396
2293.0,1198.0,1.53948187604109
2293.0,1196.0,1.4945617660497483
2293.0,593.0,1.413777511322279
2293.0,2762.0,1.4125190555795664
2293.0,2571.0,1.37380057481327
2293.0,1221.0,1.3125146764634918
2293.0,912.0,1.293593273368626
2293.0,1197.0,1.2213088879530662
2293.0,1617.0,1.166572231235553
2293.0,919.0,1.1511019983617785
2294.0,1198.0,0.1974681040126061
2294.0,2762.0,0.19526122091205217
2294.0,1196.0,0.18789341530449413
2294.0,2571.0,0.18676773879068562
2294.0,110.0,0.18292174408812012
2294.0,593.0,0.17746060970889924
2294.0,1197.0,0.15195728968745142
2294.0,912.0,0.14484900650251858
2294.0,589.0,0.14472252025673388
2294.0,1221.0,0.14120182116865412
2295.0,2762.0,0.13633322474921017
2295.0,1198.0,0.13402433372712558
2295.0,2571.0,0.12850862627345666
2295.0,593.0,0.1273054905470375
2295.0,110.0,0.12562727114156627
2295.0,1196.0,0.1248621598943422
2295.0,1197.0,0.10324026672016386
2295.0,589.0,0.09857609330885894
2295.0,50.0,0.09825460208913196
2295.0,1617.0,0.09303346398425301
2296.0,1196.0,0.04724719226842733
2296.0,1198.0,0.04525677237072551
2296.0,2571.0,0.037580931509183
2296.0,2762.0,0.03733184599347771
2296.0,593.0,0.036220573441480775
2296.0,1197.0,0.03367012804809403
2296.0,110.0,0.033080644669334164
2296.0,589.0,0.02951063395781141
2296.0,50.0,0.029234409429265716
2296.0,1214.0,0.026697707762440327
2297.0,1198.0,0.24733860764484825
2297.0,1196.0,0.2405477386421875
2297.0,2762.0,0.23149006969555072
2297.0,593.0,0.22858235592133794
2297.0,2571.0,0.22430782759031626
2297.0,110.0,0.19301629573877027
2297.0,1197.0,0.19296258375107286
2297.0,50.0,0.18357849554713787
2297.0,1617.0,0.17489318209485336
2297.0,589.0,0.16175673161373216
2298.0,1198.0,0.2958003118142674
2298.0,1196.0,0.28875263599764284
2298.0,593.0,0.27098937391326894
2298.0,2762.0,0.2645378546926593
2298.0,2571.0,0.25392954172018534
2298.0,1197.0,0.22651705120563065
2298.0,50.0,0.22435663278481777
2298.0,110.0,0.22055549432182642
2298.0,1617.0,0.2033661462252205
2298.0,589.0,0.1878334468595668
2299.0,1196.0,0.21320355424093462
2299.0,1954.0,0.2053636111732225
2299.0,1198.0,0.18866061540654355
2299.0,3253.0,0.1382131646233703
2299.0,2571.0,0.13402648861693042
2299.0,1197.0,0.13355788368440613
2299.0,3702.0,0.12677924304253718
2299.0,593.0,0.1263706710483548
2299.0,2762.0,0.1251408382101143
2299.0,2947.0,0.1218848854529251
2300.0,1198.0,0.24952778126650124
2300.0,1196.0,0.24068401995289374
2300.0,2762.0,0.2392507208276014
2300.0,2571.0,0.2296023254561437
2300.0,593.0,0.2285224247094089
2300.0,110.0,0.2137789802462245
2300.0,1197.0,0.19128858846567814
2300.0,50.0,0.1801164707018592
2300.0,589.0,0.1744153017538809
2300.0,1617.0,0.16765325980717263
2301.0,1198.0,0.2640658431298721
2301.0,1196.0,0.2568682905603176
2301.0,2762.0,0.2502833057921725
2301.0,593.0,0.24964720813030983
2301.0,2571.0,0.2435851037904285
2301.0,1197.0,0.20835402264138414
2301.0,50.0,0.20203561848719118
2301.0,110.0,0.2012712695000974
2301.0,1617.0,0.18993908836382115
2301.0,589.0,0.17010245089146933
2302.0,2000.0,0.8731613164194549
2302.0,1374.0,0.6727653756455239
2302.0,2406.0,0.5339806806143119
2302.0,1721.0,0.5217209551758215
2302.0,349.0,0.46736253132326694
2302.0,110.0,0.4417592835812869
2302.0,3256.0,0.43983820936923856
2302.0,161.0,0.42614192850118005
2302.0,592.0,0.404946815076342
2302.0,2115.0,0.4010276621376985
2303.0,1198.0,1.9605918792411354
2303.0,1196.0,1.89289523820363
2303.0,2762.0,1.8838288108316688
2303.0,593.0,1.8306932176788184
2303.0,2571.0,1.8173384384794555
2303.0,110.0,1.6097149616984376
2303.0,1197.0,1.5250270219527087
2303.0,50.0,1.4577752773767356
2303.0,1617.0,1.3641505716455036
2303.0,589.0,1.3283915331528924
2304.0,1198.0,1.9654020494350637
2304.0,2762.0,1.9237185635211094
2304.0,1196.0,1.866696043577706
2304.0,2571.0,1.8275506645415671
2304.0,593.0,1.811647859904998
2304.0,110.0,1.7655895476099586
2304.0,1197.0,1.5032181317177629
2304.0,589.0,1.4112167260690422
2304.0,50.0,1.4094631913247295
2304.0,1617.0,1.3330459557026688
2305.0,367.0,0.008897656024758404
2305.0,2.0,0.008218955413052353
2305.0,2011.0,0.004666517192921299
2305.0,378.0,0.0037971915509652085
2305.0,1375.0,0.0037906197710462376
2305.0,3262.0,0.0037589504933711044
2305.0,552.0,0.00325464976845327
2305.0,1689.0,0.0031045360091589876
2305.0,2143.0,0.0025096723749783107
2305.0,1346.0,0.0024941849848103873
2306.0,1198.0,0.1309595167889435
2306.0,1196.0,0.12803382111284578
2306.0,593.0,0.12639813583317175
2306.0,2762.0,0.12101398429656146
2306.0,2571.0,0.11936182676693262
2306.0,1197.0,0.10684985031691913
2306.0,50.0,0.10426822733380756
2306.0,912.0,0.1040575364706456
2306.0,1617.0,0.10394869277858793
2306.0,1221.0,0.09997949024771385
2307.0,1198.0,1.2323038743554573
2307.0,1196.0,1.1960166873603275
2307.0,2762.0,1.1733867933936915
2307.0,593.0,1.1617812141178125
2307.0,2571.0,1.1388638228746837
2307.0,1197.0,0.9680430964170336
2307.0,110.0,0.9611754636480735
2307.0,50.0,0.9363030335518086
2307.0,1617.0,0.8767471196953708
2307.0,589.0,0.8064213636487987
2308.0,1198.0,0.40314362156879263
2308.0,2762.0,0.39349923261233294
2308.0,1196.0,0.38561478130348625
2308.0,593.0,0.38221106304538044
2308.0,2571.0,0.37799561113145796
2308.0,110.0,0.3354500315951341
2308.0,1197.0,0.3150584292512267
2308.0,50.0,0.30377910364797384
2308.0,1617.0,0.2855436376118162
2308.0,589.0,0.2744815600439601
2309.0,1198.0,0.2520566066085149
2309.0,1196.0,0.24272533922588913
2309.0,593.0,0.2377732070115415
2309.0,2762.0,0.23776877131291796
2309.0,2571.0,0.22867226486398406
2309.0,1197.0,0.19697693531000954
2309.0,110.0,0.19639237686181327
2309.0,50.0,0.1927028510310773
2309.0,1617.0,0.18086197986277097
2309.0,589.0,0.16387766182590166
2310.0,1198.0,0.4490194544235628
2310.0,1196.0,0.43620936344180256
2310.0,593.0,0.4241592473619859
2310.0,2762.0,0.4220574411105372
2310.0,2571.0,0.4102273231180921
2310.0,1197.0,0.35476405836857544
2310.0,50.0,0.3443343755100618
2310.0,110.0,0.33653596632644217
2310.0,1617.0,0.3272987513420157
2310.0,912.0,0.29464267314175485
2311.0,1198.0,0.1400886086506166
2311.0,1196.0,0.13611790173955046
2311.0,2762.0,0.1328567230297031
2311.0,593.0,0.1296231560949281
2311.0,2571.0,0.1285977761634372
2311.0,110.0,0.11296392774385969
2311.0,1197.0,0.10880180272131885
2311.0,50.0,0.10355341858234075
2311.0,1617.0,0.0968886777913684
2311.0,589.0,0.09396768428350451
2312.0,2000.0,0.1595598660214996
2312.0,1374.0,0.12258810134066574
2312.0,2406.0,0.0981809656105074
2312.0,1721.0,0.09685189412635958
2312.0,349.0,0.08575282758618408
2312.0,3256.0,0.08038962763426245
2312.0,161.0,0.07878765634545856
2312.0,592.0,0.07498417420028697
2312.0,2115.0,0.07377357480743629
2312.0,110.0,0.06511175650585137
2313.0,1198.0,0.3468776371382018
2313.0,2762.0,0.3385832177147037
2313.0,1196.0,0.3315945023539892
2313.0,593.0,0.3283789447264206
2313.0,2571.0,0.32497502510588494
2313.0,110.0,0.28991354832646715
2313.0,1197.0,0.27074261542405914
2313.0,50.0,0.26072136471754165
2313.0,1617.0,0.24518835292882918
2313.0,589.0,0.23685713925473903
2314.0,1954.0,0.07092574709132778
2314.0,1196.0,0.05961596321590357
2314.0,1198.0,0.05047052924637582
2314.0,3253.0,0.04837485841237136
2314.0,3702.0,0.04431065524086137
2314.0,2947.0,0.04264417570991412
2314.0,1287.0,0.03978823744527519
2314.0,2640.0,0.03736252003724642
2314.0,1036.0,0.03531609663382605
2314.0,1197.0,0.03475429232490036
2315.0,1954.0,0.061049481255020334
2315.0,1287.0,0.04648282961268595
2315.0,3253.0,0.04114567188672306
2315.0,3702.0,0.03678954140147319
2315.0,2947.0,0.0343972726155409
2315.0,2640.0,0.032015067897735956
2315.0,1196.0,0.02541177645883264
2315.0,588.0,0.02398060145158686
2315.0,1198.0,0.020115339488094366
2315.0,1376.0,0.0199467719743479
2316.0,1198.0,0.6767006184775399
2316.0,1196.0,0.6542671991659026
2316.0,2762.0,0.6401663837478256
2316.0,2571.0,0.6136650273582733
2316.0,593.0,0.609572337808848
2316.0,110.0,0.5804396700810519
2316.0,1197.0,0.5155412864803293
2316.0,50.0,0.47903028536146636
2316.0,589.0,0.4733905336384227
2316.0,1617.0,0.45066261901354426
2317.0,1198.0,0.40796103970088665
2317.0,1196.0,0.39505128287408375
2317.0,2762.0,0.3902992817010913
2317.0,593.0,0.38263384263443906
2317.0,2571.0,0.3778312924567152
2317.0,110.0,0.3265271525815896
2317.0,1197.0,0.319004243081719
2317.0,50.0,0.3063943473799707
2317.0,1617.0,0.2870929009736078
2317.0,589.0,0.2717059879591233
2318.0,1954.0,0.06033949780785488
2318.0,3253.0,0.047583981599092696
2318.0,1287.0,0.043725744723759105
2318.0,3702.0,0.03890561517096681
2318.0,2640.0,0.03744276207107903
2318.0,2947.0,0.028700177793839397
2318.0,1376.0,0.02017866430782703
2318.0,367.0,0.013092711647837794
2318.0,2.0,0.009878486314947543
2318.0,1096.0,0.009274663218388404
2319.0,1198.0,0.2913898452704977
2319.0,1196.0,0.2822820588527177
2319.0,2762.0,0.2733327041048518
2319.0,593.0,0.27140728148300247
2319.0,2571.0,0.26336807809102813
2319.0,110.0,0.22966324227229737
2319.0,1197.0,0.22603720342014433
2319.0,50.0,0.21951357204322539
2319.0,1617.0,0.20346056996624506
2319.0,589.0,0.1918709491096157
2320.0,593.0,0.0839883525995626
2320.0,1198.0,0.07949885045781316
2320.0,50.0,0.07586346665193677
2320.0,1196.0,0.07356264381203238
2320.0,2762.0,0.06896792387018179
2320.0,1617.0,0.06820249254543978
2320.0,1197.0,0.06394214813507963
2320.0,2571.0,0.06366716783759375
2320.0,912.0,0.05713769592230269
